op name, kernel name, exec duration (ms), global size, local size, output size
inp_embd_fc_out,kernel_mul_mat_Ab_Bi_8x4,0.824064,1x1024x32,1x4x32,4096x3x1x1
Qcur-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,4096x3x1x1
Qcur-0,kernel_mul_mat_Ab_Bi_8x4,0.462848,1x1024x32,1x4x32,4096x3x1x1
Qcur-0,kernel_rope_norm_f32,0.007936,2048x3x1,64x1x1,128x32x3x1
Vcur-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,1024x3x1x1
Vcur-0,kernel_mul_mat_Ab_Bi_8x4,0.145920,1x256x32,1x4x32,1024x3x1x1
Kcur-0,kernel_transpose_32_16,0.014080,4096x2x0,16x1x0,1024x3x1x1
Kcur-0,kernel_mul_mat_Ab_Bi_8x4,0.147968,1x256x32,1x4x32,1024x3x1x1
Kcur-0,kernel_rope_norm_f32,0.005888,512x3x1,64x1x1,128x8x3x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.007168,3072x1x1,1024x1x1,1024x4096x1x1
cache_v_l0 (reshaped) (view),kernel_set_rows_f16_i64,0.017920,48x64x1,1x64x1,1x4194304x1x1
kq-0,kernel_mul_mat_f16_f32_l4,0.749824,32768x1x32,64x1x1,512x3x32x1
kq_soft_max-0,kernel_soft_max_4,0.015104,192x32x1,64x1x1,512x3x32x1
kqv-0,kernel_mul_mat_f16_f32_l4,0.251904,8192x1x32,64x1x1,128x3x32x1
kqv_out-0,kernel_cpy_f32_f32,0.007936,2048x3x1,64x1x1,4096x3x1x1
attn_out-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,4096x3x1x1
attn_out-0,kernel_mul_mat_Ab_Bi_8x4,0.468992,1x1024x32,1x4x32,4096x3x1x1
inp_concat,kernel_concat_f32_contiguous,0.008960,8192x1x1,0x0x0,8192x1x1x1
inp_embd_fc_out,kernel_gemv_noshuffle,0.445952,2048x4x1,64x4x1,4096x1x1x1
Qcur-0,kernel_gemv_noshuffle,0.225024,2048x4x1,64x4x1,4096x1x1x1
Qcur-0,kernel_rope_norm_f32,0.005888,2048x1x1,64x1x1,128x32x1x1
Vcur-0,kernel_gemv_noshuffle,0.121088,512x4x1,64x4x1,1024x1x1x1
Kcur-0,kernel_gemv_noshuffle,0.121088,512x4x1,64x4x1,1024x1x1x1
Kcur-0,kernel_rope_norm_f32,0.006144,512x1x1,64x1x1,128x8x1x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.005888,1024x1x1,1024x1x1,1024x4096x1x1
cache_v_l0 (reshaped) (view),kernel_set_rows_f16_i64,0.008960,16x64x1,1x64x1,1x4194304x1x1
kq-0,kernel_mul_mat_f16_f32_l4,0.346112,32768x1x32,64x1x1,512x1x32x1
kq_soft_max-0,kernel_soft_max_4,0.011008,64x32x1,64x1x1,512x1x32x1
kqv-0,kernel_mul_mat_f16_f32_l4,0.108032,8192x1x32,64x1x1,128x1x32x1
kqv_out-0,kernel_cpy_f32_f32,0.006144,2048x1x1,64x1x1,4096x1x1x1
attn_out-0,kernel_gemv_noshuffle,0.224000,2048x4x1,64x4x1,4096x1x1x1
node_29,kernel_get_rows_f32,0.034048,64x1x1,64x1x1,4096x1x1x1
node_30,kernel_get_rows_f32,0.035072,64x1x1,64x1x1,4096x1x1x1
ffn_inp-0,kernel_add_row,0.005120,1024x0x0,64x0x0,4096x1x1x1
ffn_norm-0,kernel_rms_norm_mul,0.013824,1024x1x1,1024x1x1,4096x1x1x1
ffn_gate-0,kernel_gemv_noshuffle,0.759040,7168x4x1,64x4x1,14336x1x1x1
ffn_up-0,kernel_gemv_noshuffle,0.762880,7168x4x1,64x4x1,14336x1x1x1
ffn_swiglu-0,kernel_swiglu,0.022016,512x1x1,512x1x1,14336x1x1x1
ffn_out-0,kernel_gemv_noshuffle,0.775936,2048x4x1,64x4x1,4096x1x1x1
result_norm,kernel_add_row,0.005120,1024x0x0,64x0x0,4096x1x1x1
,kernel_transpose_32_16,0.018176,4096x2x0,16x1x0,21440x1x1x1
,kernel_mul_mat_indexed_q4_0_Ab_Bi_1x1_nosplit,5.394176,1x21504x0,1x96x0,21440x1x1x1
inp_concat,kernel_concat_f32_contiguous,0.013056,8192x4x1,0x0x0,8192x4x1x1
inp_embd_fc_out,kernel_transpose_32_16,0.024064,8192x2x0,16x1x0,4096x4x1x1
inp_embd_fc_out,kernel_mul_mat_Ab_Bi_8x4,0.821760,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,4096x4x1x1
Qcur-0,kernel_mul_mat_Ab_Bi_8x4,0.457984,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_rope_norm_f32,0.007936,2048x4x1,64x1x1,128x32x4x1
Vcur-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,1024x4x1x1
Vcur-0,kernel_mul_mat_Ab_Bi_8x4,0.144896,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_transpose_32_16,0.014080,4096x2x0,16x1x0,1024x4x1x1
Kcur-0,kernel_mul_mat_Ab_Bi_8x4,0.146944,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_rope_norm_f32,0.005888,512x4x1,64x1x1,128x8x4x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.006912,4096x1x1,1024x1x1,1024x4096x1x1
cache_v_l0 (reshaped) (view),kernel_set_rows_f16_i64,0.020992,64x64x1,1x64x1,1x4194304x1x1
kq-0,kernel_mul_mat_f16_f32_l4,0.942080,32768x1x32,64x1x1,512x4x32x1
kq_soft_max-0,kernel_soft_max_4,0.017920,256x32x1,64x1x1,512x4x32x1
kqv-0,kernel_mul_mat_f16_f32_l4,0.323072,8192x1x32,64x1x1,128x4x32x1
kqv_out-0,kernel_cpy_f32_f32,0.007936,2048x4x1,64x1x1,4096x4x1x1
attn_out-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,4096x4x1x1
attn_out-0,kernel_mul_mat_Ab_Bi_8x4,0.455168,1x1024x32,1x4x32,4096x4x1x1
node_29,kernel_get_rows_f32,0.034048,256x1x1,64x1x1,4096x4x1x1
node_30,kernel_get_rows_f32,0.033792,256x1x1,64x1x1,4096x4x1x1
ffn_inp-0,kernel_add,0.040192,256x1x1,64x1x1,4096x4x1x1
ffn_norm-0,kernel_rms_norm_mul,0.014080,4096x1x1,1024x1x1,4096x4x1x1
ffn_gate-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,14336x4x1x1
ffn_gate-0,kernel_mul_mat_Ab_Bi_8x4,1.431040,1x3584x32,1x4x32,14336x4x1x1
ffn_up-0,kernel_transpose_32_16,0.014080,4096x2x0,16x1x0,14336x4x1x1
ffn_up-0,kernel_mul_mat_Ab_Bi_8x4,1.425152,1x3584x32,1x4x32,14336x4x1x1
ffn_swiglu-0,kernel_swiglu,0.024064,2048x1x1,512x1x1,14336x4x1x1
ffn_out-0,kernel_transpose_32_16,0.038912,14336x2x0,16x1x0,4096x4x1x1
ffn_out-0,kernel_mul_mat_Ab_Bi_8x4,1.401088,1x1024x32,1x4x32,4096x4x1x1
result_norm,kernel_add,0.049920,256x1x1,64x1x1,4096x4x1x1
,kernel_transpose_32_16,0.017920,4096x2x0,16x1x0,21440x4x1x1
,kernel_mul_mat_indexed_q4_0_Ab_Bi_4x4_nosplit,6.092032,1x5376x0,1x96x0,21440x4x1x1
inp_concat,kernel_concat_f32_contiguous,0.012032,8192x4x1,0x0x0,8192x4x1x1
inp_embd_fc_out,kernel_transpose_32_16,0.024064,8192x2x0,16x1x0,4096x4x1x1
inp_embd_fc_out,kernel_mul_mat_Ab_Bi_8x4,0.815872,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,4096x4x1x1
Qcur-0,kernel_mul_mat_Ab_Bi_8x4,0.453888,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_rope_norm_f32,0.008960,2048x4x1,64x1x1,128x32x4x1
Vcur-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,1024x4x1x1
Vcur-0,kernel_mul_mat_Ab_Bi_8x4,0.144896,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_transpose_32_16,0.014080,4096x2x0,16x1x0,1024x4x1x1
Kcur-0,kernel_mul_mat_Ab_Bi_8x4,0.144896,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_rope_norm_f32,0.005888,512x4x1,64x1x1,128x8x4x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.006144,4096x1x1,1024x1x1,1024x4096x1x1
cache_v_l0 (reshaped) (view),kernel_set_rows_f16_i64,0.022016,64x64x1,1x64x1,1x4194304x1x1
kq-0,kernel_mul_mat_f16_f32_l4,0.941056,32768x1x32,64x1x1,512x4x32x1
kq_soft_max-0,kernel_soft_max_4,0.017920,256x32x1,64x1x1,512x4x32x1
kqv-0,kernel_mul_mat_f16_f32_l4,0.323072,8192x1x32,64x1x1,128x4x32x1
kqv_out-0,kernel_cpy_f32_f32,0.007936,2048x4x1,64x1x1,4096x4x1x1
attn_out-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,4096x4x1x1
attn_out-0,kernel_mul_mat_Ab_Bi_8x4,0.456960,1x1024x32,1x4x32,4096x4x1x1
node_29,kernel_get_rows_f32,0.032000,256x1x1,64x1x1,4096x4x1x1
node_30,kernel_get_rows_f32,0.033024,256x1x1,64x1x1,4096x4x1x1
ffn_inp-0,kernel_add,0.038912,256x1x1,64x1x1,4096x4x1x1
ffn_norm-0,kernel_rms_norm_mul,0.013056,4096x1x1,1024x1x1,4096x4x1x1
ffn_gate-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,14336x4x1x1
ffn_gate-0,kernel_mul_mat_Ab_Bi_8x4,1.433088,1x3584x32,1x4x32,14336x4x1x1
ffn_up-0,kernel_transpose_32_16,0.013824,4096x2x0,16x1x0,14336x4x1x1
ffn_up-0,kernel_mul_mat_Ab_Bi_8x4,1.443072,1x3584x32,1x4x32,14336x4x1x1
ffn_swiglu-0,kernel_swiglu,0.024064,2048x1x1,512x1x1,14336x4x1x1
ffn_out-0,kernel_transpose_32_16,0.038912,14336x2x0,16x1x0,4096x4x1x1
ffn_out-0,kernel_mul_mat_Ab_Bi_8x4,1.399040,1x1024x32,1x4x32,4096x4x1x1
result_norm,kernel_add,0.049920,256x1x1,64x1x1,4096x4x1x1
,kernel_transpose_32_16,0.017920,4096x2x0,16x1x0,21440x4x1x1
,kernel_mul_mat_indexed_q4_0_Ab_Bi_4x4_nosplit,6.134016,1x5376x0,1x96x0,21440x4x1x1
inp_concat,kernel_concat_f32_contiguous,0.012032,8192x4x1,0x0x0,8192x4x1x1
inp_embd_fc_out,kernel_transpose_32_16,0.024064,8192x2x0,16x1x0,4096x4x1x1
inp_embd_fc_out,kernel_mul_mat_Ab_Bi_8x4,0.819968,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_transpose_32_16,0.012800,4096x2x0,16x1x0,4096x4x1x1
Qcur-0,kernel_mul_mat_Ab_Bi_8x4,0.461056,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_rope_norm_f32,0.007936,2048x4x1,64x1x1,128x32x4x1
Vcur-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,1024x4x1x1
Vcur-0,kernel_mul_mat_Ab_Bi_8x4,0.144896,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_transpose_32_16,0.013824,4096x2x0,16x1x0,1024x4x1x1
Kcur-0,kernel_mul_mat_Ab_Bi_8x4,0.147200,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_rope_norm_f32,0.006144,512x4x1,64x1x1,128x8x4x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.005888,4096x1x1,1024x1x1,1024x4096x1x1
cache_v_l0 (reshaped) (view),kernel_set_rows_f16_i64,0.020992,64x64x1,1x64x1,1x4194304x1x1
kq-0,kernel_mul_mat_f16_f32_l4,0.942080,32768x1x32,64x1x1,512x4x32x1
kq_soft_max-0,kernel_soft_max_4,0.017920,256x32x1,64x1x1,512x4x32x1
kqv-0,kernel_mul_mat_f16_f32_l4,0.324096,8192x1x32,64x1x1,128x4x32x1
kqv_out-0,kernel_cpy_f32_f32,0.007936,2048x4x1,64x1x1,4096x4x1x1
attn_out-0,kernel_transpose_32_16,0.012800,4096x2x0,16x1x0,4096x4x1x1
attn_out-0,kernel_mul_mat_Ab_Bi_8x4,0.451072,1x1024x32,1x4x32,4096x4x1x1
node_29,kernel_get_rows_f32,0.033024,256x1x1,64x1x1,4096x4x1x1
node_30,kernel_get_rows_f32,0.034048,256x1x1,64x1x1,4096x4x1x1
ffn_inp-0,kernel_add,0.040192,256x1x1,64x1x1,4096x4x1x1
ffn_norm-0,kernel_rms_norm_mul,0.013824,4096x1x1,1024x1x1,4096x4x1x1
ffn_gate-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,14336x4x1x1
ffn_gate-0,kernel_mul_mat_Ab_Bi_8x4,1.433856,1x3584x32,1x4x32,14336x4x1x1
ffn_up-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,14336x4x1x1
ffn_up-0,kernel_mul_mat_Ab_Bi_8x4,1.434880,1x3584x32,1x4x32,14336x4x1x1
ffn_swiglu-0,kernel_swiglu,0.024064,2048x1x1,512x1x1,14336x4x1x1
ffn_out-0,kernel_transpose_32_16,0.037888,14336x2x0,16x1x0,4096x4x1x1
ffn_out-0,kernel_mul_mat_Ab_Bi_8x4,1.435136,1x1024x32,1x4x32,4096x4x1x1
result_norm,kernel_add,0.049920,256x1x1,64x1x1,4096x4x1x1
,kernel_transpose_32_16,0.017920,4096x2x0,16x1x0,21440x4x1x1
,kernel_mul_mat_indexed_q4_0_Ab_Bi_4x4_nosplit,6.081024,1x5376x0,1x96x0,21440x4x1x1
inp_concat,kernel_concat_f32_contiguous,0.009216,8192x1x1,0x0x0,8192x1x1x1
inp_embd_fc_out,kernel_gemv_noshuffle,0.454912,2048x4x1,64x4x1,4096x1x1x1
Qcur-0,kernel_gemv_noshuffle,0.229888,2048x4x1,64x4x1,4096x1x1x1
Qcur-0,kernel_rope_norm_f32,0.006144,2048x1x1,64x1x1,128x32x1x1
Vcur-0,kernel_gemv_noshuffle,0.125184,512x4x1,64x4x1,1024x1x1x1
Kcur-0,kernel_gemv_noshuffle,0.124928,512x4x1,64x4x1,1024x1x1x1
Kcur-0,kernel_rope_norm_f32,0.005888,512x1x1,64x1x1,128x8x1x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.007168,1024x1x1,1024x1x1,1024x4096x1x1
cache_v_l0 (reshaped) (view),kernel_set_rows_f16_i64,0.012032,16x64x1,1x64x1,1x4194304x1x1
kq-0,kernel_mul_mat_f16_f32_l4,0.348160,32768x1x32,64x1x1,512x1x32x1
kq_soft_max-0,kernel_soft_max_4,0.011008,64x32x1,64x1x1,512x1x32x1
kqv-0,kernel_mul_mat_f16_f32_l4,0.110080,8192x1x32,64x1x1,128x1x32x1
kqv_out-0,kernel_cpy_f32_f32,0.005888,2048x1x1,64x1x1,4096x1x1x1
attn_out-0,kernel_gemv_noshuffle,0.230144,2048x4x1,64x4x1,4096x1x1x1
inp_concat,kernel_concat_f32_contiguous,0.008960,8192x1x1,0x0x0,8192x1x1x1
inp_embd_fc_out,kernel_gemv_noshuffle,0.444928,2048x4x1,64x4x1,4096x1x1x1
Qcur-0,kernel_gemv_noshuffle,0.226048,2048x4x1,64x4x1,4096x1x1x1
Qcur-0,kernel_rope_norm_f32,0.005888,2048x1x1,64x1x1,128x32x1x1
Vcur-0,kernel_gemv_noshuffle,0.122880,512x4x1,64x4x1,1024x1x1x1
Kcur-0,kernel_gemv_noshuffle,0.121088,512x4x1,64x4x1,1024x1x1x1
Kcur-0,kernel_rope_norm_f32,0.005888,512x1x1,64x1x1,128x8x1x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.007168,1024x1x1,1024x1x1,1024x4096x1x1
cache_v_l0 (reshaped) (view),kernel_set_rows_f16_i64,0.008960,16x64x1,1x64x1,1x4194304x1x1
kq-0,kernel_mul_mat_f16_f32_l4,0.346112,32768x1x32,64x1x1,512x1x32x1
kq_soft_max-0,kernel_soft_max_4,0.011008,64x32x1,64x1x1,512x1x32x1
kqv-0,kernel_mul_mat_f16_f32_l4,0.108032,8192x1x32,64x1x1,128x1x32x1
kqv_out-0,kernel_cpy_f32_f32,0.005888,2048x1x1,64x1x1,4096x1x1x1
attn_out-0,kernel_gemv_noshuffle,0.227072,2048x4x1,64x4x1,4096x1x1x1
node_29,kernel_get_rows_f32,0.035840,64x1x1,64x1x1,4096x1x1x1
node_30,kernel_get_rows_f32,0.036096,64x1x1,64x1x1,4096x1x1x1
ffn_inp-0,kernel_add_row,0.005120,1024x0x0,64x0x0,4096x1x1x1
ffn_norm-0,kernel_rms_norm_mul,0.014080,1024x1x1,1024x1x1,4096x1x1x1
ffn_gate-0,kernel_gemv_noshuffle,0.782080,7168x4x1,64x4x1,14336x1x1x1
ffn_up-0,kernel_gemv_noshuffle,0.762880,7168x4x1,64x4x1,14336x1x1x1
ffn_swiglu-0,kernel_swiglu,0.023040,512x1x1,512x1x1,14336x1x1x1
ffn_out-0,kernel_gemv_noshuffle,0.777984,2048x4x1,64x4x1,4096x1x1x1
result_norm,kernel_add_row,0.004864,1024x0x0,64x0x0,4096x1x1x1
,kernel_transpose_32_16,0.017920,4096x2x0,16x1x0,24448x1x1x1
,kernel_mul_mat_indexed_q4_0_Ab_Bi_1x1_nosplit,5.454080,1x24480x0,1x96x0,24448x1x1x1
inp_concat,kernel_concat_f32_contiguous,0.012032,8192x4x1,0x0x0,8192x4x1x1
inp_embd_fc_out,kernel_transpose_32_16,0.024064,8192x2x0,16x1x0,4096x4x1x1
inp_embd_fc_out,kernel_mul_mat_Ab_Bi_8x4,0.820992,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,4096x4x1x1
Qcur-0,kernel_mul_mat_Ab_Bi_8x4,0.459008,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_rope_norm_f32,0.008960,2048x4x1,64x1x1,128x32x4x1
Vcur-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,1024x4x1x1
Vcur-0,kernel_mul_mat_Ab_Bi_8x4,0.145920,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_transpose_32_16,0.013824,4096x2x0,16x1x0,1024x4x1x1
Kcur-0,kernel_mul_mat_Ab_Bi_8x4,0.145152,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_rope_norm_f32,0.005888,512x4x1,64x1x1,128x8x4x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.006912,4096x1x1,1024x1x1,1024x4096x1x1
cache_v_l0 (reshaped) (view),kernel_set_rows_f16_i64,0.022016,64x64x1,1x64x1,1x4194304x1x1
kq-0,kernel_mul_mat_f16_f32_l4,0.942080,32768x1x32,64x1x1,512x4x32x1
kq_soft_max-0,kernel_soft_max_4,0.017920,256x32x1,64x1x1,512x4x32x1
kqv-0,kernel_mul_mat_f16_f32_l4,0.323072,8192x1x32,64x1x1,128x4x32x1
kqv_out-0,kernel_cpy_f32_f32,0.008192,2048x4x1,64x1x1,4096x4x1x1
attn_out-0,kernel_transpose_32_16,0.012800,4096x2x0,16x1x0,4096x4x1x1
attn_out-0,kernel_mul_mat_Ab_Bi_8x4,0.451072,1x1024x32,1x4x32,4096x4x1x1
node_29,kernel_get_rows_f32,0.033024,256x1x1,64x1x1,4096x4x1x1
node_30,kernel_get_rows_f32,0.034048,256x1x1,64x1x1,4096x4x1x1
ffn_inp-0,kernel_add,0.039168,256x1x1,64x1x1,4096x4x1x1
ffn_norm-0,kernel_rms_norm_mul,0.013824,4096x1x1,1024x1x1,4096x4x1x1
ffn_gate-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,14336x4x1x1
ffn_gate-0,kernel_mul_mat_Ab_Bi_8x4,1.427968,1x3584x32,1x4x32,14336x4x1x1
ffn_up-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,14336x4x1x1
ffn_up-0,kernel_mul_mat_Ab_Bi_8x4,1.432832,1x3584x32,1x4x32,14336x4x1x1
ffn_swiglu-0,kernel_swiglu,0.023040,2048x1x1,512x1x1,14336x4x1x1
ffn_out-0,kernel_transpose_32_16,0.037888,14336x2x0,16x1x0,4096x4x1x1
ffn_out-0,kernel_mul_mat_Ab_Bi_8x4,1.405184,1x1024x32,1x4x32,4096x4x1x1
result_norm,kernel_add,0.050176,256x1x1,64x1x1,4096x4x1x1
,kernel_transpose_32_16,0.017920,4096x2x0,16x1x0,24448x4x1x1
,kernel_mul_mat_indexed_q4_0_Ab_Bi_4x4_nosplit,6.686976,1x6144x0,1x96x0,24448x4x1x1
inp_concat,kernel_concat_f32_contiguous,0.012032,8192x4x1,0x0x0,8192x4x1x1
inp_embd_fc_out,kernel_transpose_32_16,0.024064,8192x2x0,16x1x0,4096x4x1x1
inp_embd_fc_out,kernel_mul_mat_Ab_Bi_8x4,0.820992,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_transpose_32_16,0.013824,4096x2x0,16x1x0,4096x4x1x1
Qcur-0,kernel_mul_mat_Ab_Bi_8x4,0.455168,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_rope_norm_f32,0.007936,2048x4x1,64x1x1,128x32x4x1
Vcur-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,1024x4x1x1
Vcur-0,kernel_mul_mat_Ab_Bi_8x4,0.146176,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_transpose_32_16,0.013824,4096x2x0,16x1x0,1024x4x1x1
Kcur-0,kernel_mul_mat_Ab_Bi_8x4,0.146176,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_rope_norm_f32,0.006144,512x4x1,64x1x1,128x8x4x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.006912,4096x1x1,1024x1x1,1024x4096x1x1
cache_v_l0 (reshaped) (view),kernel_set_rows_f16_i64,0.020992,64x64x1,1x64x1,1x4194304x1x1
kq-0,kernel_mul_mat_f16_f32_l4,0.941056,32768x1x32,64x1x1,512x4x32x1
kq_soft_max-0,kernel_soft_max_4,0.017920,256x32x1,64x1x1,512x4x32x1
kqv-0,kernel_mul_mat_f16_f32_l4,0.324864,8192x1x32,64x1x1,128x4x32x1
kqv_out-0,kernel_cpy_f32_f32,0.007936,2048x4x1,64x1x1,4096x4x1x1
attn_out-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,4096x4x1x1
attn_out-0,kernel_mul_mat_Ab_Bi_8x4,0.453888,1x1024x32,1x4x32,4096x4x1x1
node_29,kernel_get_rows_f32,0.033024,256x1x1,64x1x1,4096x4x1x1
node_30,kernel_get_rows_f32,0.034048,256x1x1,64x1x1,4096x4x1x1
ffn_inp-0,kernel_add,0.039936,256x1x1,64x1x1,4096x4x1x1
ffn_norm-0,kernel_rms_norm_mul,0.014080,4096x1x1,1024x1x1,4096x4x1x1
ffn_gate-0,kernel_transpose_32_16,0.013824,4096x2x0,16x1x0,14336x4x1x1
ffn_gate-0,kernel_mul_mat_Ab_Bi_8x4,1.437184,1x3584x32,1x4x32,14336x4x1x1
ffn_up-0,kernel_transpose_32_16,0.013824,4096x2x0,16x1x0,14336x4x1x1
ffn_up-0,kernel_mul_mat_Ab_Bi_8x4,1.437952,1x3584x32,1x4x32,14336x4x1x1
ffn_swiglu-0,kernel_swiglu,0.024064,2048x1x1,512x1x1,14336x4x1x1
ffn_out-0,kernel_transpose_32_16,0.037888,14336x2x0,16x1x0,4096x4x1x1
ffn_out-0,kernel_mul_mat_Ab_Bi_8x4,1.398016,1x1024x32,1x4x32,4096x4x1x1
result_norm,kernel_add,0.049152,256x1x1,64x1x1,4096x4x1x1
,kernel_transpose_32_16,0.017920,4096x2x0,16x1x0,24448x4x1x1
,kernel_mul_mat_indexed_q4_0_Ab_Bi_4x4_nosplit,6.631168,1x6144x0,1x96x0,24448x4x1x1
inp_concat,kernel_concat_f32_contiguous,0.011008,8192x4x1,0x0x0,8192x4x1x1
inp_embd_fc_out,kernel_transpose_32_16,0.023808,8192x2x0,16x1x0,4096x4x1x1
inp_embd_fc_out,kernel_mul_mat_Ab_Bi_8x4,0.823040,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,4096x4x1x1
Qcur-0,kernel_mul_mat_Ab_Bi_8x4,0.446976,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_rope_norm_f32,0.007936,2048x4x1,64x1x1,128x32x4x1
Vcur-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,1024x4x1x1
Vcur-0,kernel_mul_mat_Ab_Bi_8x4,0.145152,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_transpose_32_16,0.014848,4096x2x0,16x1x0,1024x4x1x1
Kcur-0,kernel_mul_mat_Ab_Bi_8x4,0.150016,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_rope_norm_f32,0.006144,512x4x1,64x1x1,128x8x4x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.006912,4096x1x1,1024x1x1,1024x4096x1x1
cache_v_l0 (reshaped) (view),kernel_set_rows_f16_i64,0.020992,64x64x1,1x64x1,1x4194304x1x1
kq-0,kernel_mul_mat_f16_f32_l4,0.940032,32768x1x32,64x1x1,512x4x32x1
kq_soft_max-0,kernel_soft_max_4,0.017920,256x32x1,64x1x1,512x4x32x1
kqv-0,kernel_mul_mat_f16_f32_l4,0.322048,8192x1x32,64x1x1,128x4x32x1
kqv_out-0,kernel_cpy_f32_f32,0.008192,2048x4x1,64x1x1,4096x4x1x1
attn_out-0,kernel_transpose_32_16,0.012800,4096x2x0,16x1x0,4096x4x1x1
attn_out-0,kernel_mul_mat_Ab_Bi_8x4,0.454144,1x1024x32,1x4x32,4096x4x1x1
node_29,kernel_get_rows_f32,0.032000,256x1x1,64x1x1,4096x4x1x1
node_30,kernel_get_rows_f32,0.033024,256x1x1,64x1x1,4096x4x1x1
ffn_inp-0,kernel_add,0.039168,256x1x1,64x1x1,4096x4x1x1
ffn_norm-0,kernel_rms_norm_mul,0.013056,4096x1x1,1024x1x1,4096x4x1x1
ffn_gate-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,14336x4x1x1
ffn_gate-0,kernel_mul_mat_Ab_Bi_8x4,1.438976,1x3584x32,1x4x32,14336x4x1x1
ffn_up-0,kernel_transpose_32_16,0.012800,4096x2x0,16x1x0,14336x4x1x1
ffn_up-0,kernel_mul_mat_Ab_Bi_8x4,1.435136,1x3584x32,1x4x32,14336x4x1x1
ffn_swiglu-0,kernel_swiglu,0.024064,2048x1x1,512x1x1,14336x4x1x1
ffn_out-0,kernel_transpose_32_16,0.038144,14336x2x0,16x1x0,4096x4x1x1
ffn_out-0,kernel_mul_mat_Ab_Bi_8x4,1.406976,1x1024x32,1x4x32,4096x4x1x1
result_norm,kernel_add,0.049920,256x1x1,64x1x1,4096x4x1x1
,kernel_transpose_32_16,0.016896,4096x2x0,16x1x0,24448x4x1x1
,kernel_mul_mat_indexed_q4_0_Ab_Bi_4x4_nosplit,6.671104,1x6144x0,1x96x0,24448x4x1x1
inp_concat,kernel_concat_f32_contiguous,0.009216,8192x1x1,0x0x0,8192x1x1x1
inp_embd_fc_out,kernel_gemv_noshuffle,0.449792,2048x4x1,64x4x1,4096x1x1x1
Qcur-0,kernel_gemv_noshuffle,0.229120,2048x4x1,64x4x1,4096x1x1x1
