op name, kernel name, exec duration (ms), global size, local size, output size
cache_k_l0 (view),kernel_set_rows_f16_i64,0.006912,1024x1x1,1024x1x1,1024x4096x1x1
cache_v_l0 (reshaped) (view),kernel_set_rows_f16_i64,0.008960,16x64x1,1x64x1,1x4194304x1x1
kq-0,kernel_mul_mat_f16_f32_l4,0.345856,32768x1x32,64x1x1,512x1x32x1
kq_soft_max-0,kernel_soft_max_4,0.011008,64x32x1,64x1x1,512x1x32x1
kqv-0,kernel_mul_mat_f16_f32_l4,0.108032,8192x1x32,64x1x1,128x1x32x1
kqv_out-0,kernel_cpy_f32_f32,0.005888,2048x1x1,64x1x1,4096x1x1x1
attn_out-0,kernel_gemv_noshuffle,0.224000,2048x4x1,64x4x1,4096x1x1x1
node_29,kernel_get_rows_f32,0.033024,64x1x1,64x1x1,4096x1x1x1
node_30,kernel_get_rows_f32,0.033024,64x1x1,64x1x1,4096x1x1x1
ffn_inp-0,kernel_add_row,0.004864,1024x0x0,64x0x0,4096x1x1x1
ffn_norm-0,kernel_rms_norm_mul,0.013056,1024x1x1,1024x1x1,4096x1x1x1
ffn_gate-0,kernel_gemv_noshuffle,0.773888,7168x4x1,64x4x1,14336x1x1x1
ffn_up-0,kernel_gemv_noshuffle,0.763136,7168x4x1,64x4x1,14336x1x1x1
ffn_swiglu-0,kernel_swiglu,0.023040,512x1x1,512x1x1,14336x1x1x1
ffn_out-0,kernel_gemv_noshuffle,0.768768,2048x4x1,64x4x1,4096x1x1x1
result_norm,kernel_add_row,0.004096,1024x0x0,64x0x0,4096x1x1x1
,kernel_transpose_32_16,0.016896,4096x2x0,16x1x0,27216x1x1x1
,kernel_mul_mat_indexed_q4_0_Ab_Bi_1x1_nosplit,5.456128,1x27264x0,1x96x0,27216x1x1x1
inp_concat,kernel_concat_f32_contiguous,0.011008,8192x4x1,0x0x0,8192x4x1x1
inp_embd_fc_out,kernel_transpose_32_16,0.023040,8192x2x0,16x1x0,4096x4x1x1
inp_embd_fc_out,kernel_mul_mat_Ab_Bi_8x4,0.805888,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,4096x4x1x1
Qcur-0,kernel_mul_mat_Ab_Bi_8x4,0.452864,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_rope_norm_f32,0.008192,2048x4x1,64x1x1,128x32x4x1
Vcur-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,1024x4x1x1
Vcur-0,kernel_mul_mat_Ab_Bi_8x4,0.146944,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_transpose_32_16,0.014080,4096x2x0,16x1x0,1024x4x1x1
Kcur-0,kernel_mul_mat_Ab_Bi_8x4,0.145920,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_rope_norm_f32,0.005888,512x4x1,64x1x1,128x8x4x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.007168,4096x1x1,1024x1x1,1024x4096x1x1
cache_v_l0 (reshaped) (view),kernel_set_rows_f16_i64,0.020992,64x64x1,1x64x1,1x4194304x1x1
kq-0,kernel_mul_mat_f16_f32_l4,0.941056,32768x1x32,64x1x1,512x4x32x1
kq_soft_max-0,kernel_soft_max_4,0.017920,256x32x1,64x1x1,512x4x32x1
kqv-0,kernel_mul_mat_f16_f32_l4,0.322048,8192x1x32,64x1x1,128x4x32x1
kqv_out-0,kernel_cpy_f32_f32,0.007936,2048x4x1,64x1x1,4096x4x1x1
attn_out-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,4096x4x1x1
attn_out-0,kernel_mul_mat_Ab_Bi_8x4,0.453120,1x1024x32,1x4x32,4096x4x1x1
node_29,kernel_get_rows_f32,0.033024,256x1x1,64x1x1,4096x4x1x1
node_30,kernel_get_rows_f32,0.035072,256x1x1,64x1x1,4096x4x1x1
ffn_inp-0,kernel_add,0.038912,256x1x1,64x1x1,4096x4x1x1
ffn_norm-0,kernel_rms_norm_mul,0.013056,4096x1x1,1024x1x1,4096x4x1x1
ffn_gate-0,kernel_transpose_32_16,0.012800,4096x2x0,16x1x0,14336x4x1x1
ffn_gate-0,kernel_mul_mat_Ab_Bi_8x4,1.423104,1x3584x32,1x4x32,14336x4x1x1
ffn_up-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,14336x4x1x1
ffn_up-0,kernel_mul_mat_Ab_Bi_8x4,1.425920,1x3584x32,1x4x32,14336x4x1x1
ffn_swiglu-0,kernel_swiglu,0.023040,2048x1x1,512x1x1,14336x4x1x1
ffn_out-0,kernel_transpose_32_16,0.039168,14336x2x0,16x1x0,4096x4x1x1
ffn_out-0,kernel_mul_mat_Ab_Bi_8x4,1.379072,1x1024x32,1x4x32,4096x4x1x1
result_norm,kernel_add,0.050176,256x1x1,64x1x1,4096x4x1x1
node_41,kernel_transpose_32_16,0.014080,4096x2x0,16x1x0,1x27216x4x1
node_41,kernel_mul_mat_indexed_q4_0_Ab_Bi_4x4_nosplit,6.301952,1x6816x0,1x96x0,1x27216x4x1
inp_concat,kernel_concat_f32_contiguous,0.011008,8192x4x1,0x0x0,8192x4x1x1
inp_embd_fc_out,kernel_transpose_32_16,0.024064,8192x2x0,16x1x0,4096x4x1x1
inp_embd_fc_out,kernel_mul_mat_Ab_Bi_8x4,0.809216,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,4096x4x1x1
Qcur-0,kernel_mul_mat_Ab_Bi_8x4,0.449024,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_rope_norm_f32,0.007936,2048x4x1,64x1x1,128x32x4x1
Vcur-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,1024x4x1x1
Vcur-0,kernel_mul_mat_Ab_Bi_8x4,0.145920,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_transpose_32_16,0.014080,4096x2x0,16x1x0,1024x4x1x1
Kcur-0,kernel_mul_mat_Ab_Bi_8x4,0.144896,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_rope_norm_f32,0.005888,512x4x1,64x1x1,128x8x4x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.006144,4096x1x1,1024x1x1,1024x4096x1x1
cache_v_l0 (reshaped) (view),kernel_set_rows_f16_i64,0.020992,64x64x1,1x64x1,1x4194304x1x1
kq-0,kernel_mul_mat_f16_f32_l4,0.940032,32768x1x32,64x1x1,512x4x32x1
kq_soft_max-0,kernel_soft_max_4,0.017920,256x32x1,64x1x1,512x4x32x1
kqv-0,kernel_mul_mat_f16_f32_l4,0.322048,8192x1x32,64x1x1,128x4x32x1
kqv_out-0,kernel_cpy_f32_f32,0.007936,2048x4x1,64x1x1,4096x4x1x1
attn_out-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,4096x4x1x1
attn_out-0,kernel_mul_mat_Ab_Bi_8x4,0.449024,1x1024x32,1x4x32,4096x4x1x1
node_29,kernel_get_rows_f32,0.032000,256x1x1,64x1x1,4096x4x1x1
node_30,kernel_get_rows_f32,0.034816,256x1x1,64x1x1,4096x4x1x1
ffn_inp-0,kernel_add,0.039168,256x1x1,64x1x1,4096x4x1x1
ffn_norm-0,kernel_rms_norm_mul,0.012800,4096x1x1,1024x1x1,4096x4x1x1
ffn_gate-0,kernel_transpose_32_16,0.014080,4096x2x0,16x1x0,14336x4x1x1
ffn_gate-0,kernel_mul_mat_Ab_Bi_8x4,1.442048,1x3584x32,1x4x32,14336x4x1x1
ffn_up-0,kernel_transpose_32_16,0.012800,4096x2x0,16x1x0,14336x4x1x1
ffn_up-0,kernel_mul_mat_Ab_Bi_8x4,1.444096,1x3584x32,1x4x32,14336x4x1x1
ffn_swiglu-0,kernel_swiglu,0.023040,2048x1x1,512x1x1,14336x4x1x1
ffn_out-0,kernel_transpose_32_16,0.038144,14336x2x0,16x1x0,4096x4x1x1
ffn_out-0,kernel_mul_mat_Ab_Bi_8x4,1.379840,1x1024x32,1x4x32,4096x4x1x1
result_norm,kernel_add,0.049152,256x1x1,64x1x1,4096x4x1x1
node_41,kernel_transpose_32_16,0.014080,4096x2x0,16x1x0,1x27216x4x1
node_41,kernel_mul_mat_indexed_q4_0_Ab_Bi_4x4_nosplit,6.262016,1x6816x0,1x96x0,1x27216x4x1
inp_concat,kernel_concat_f32_contiguous,0.012032,8192x4x1,0x0x0,8192x4x1x1
inp_embd_fc_out,kernel_transpose_32_16,0.024064,8192x2x0,16x1x0,4096x4x1x1
inp_embd_fc_out,kernel_mul_mat_Ab_Bi_8x4,0.820992,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_transpose_32_16,0.012800,4096x2x0,16x1x0,4096x4x1x1
Qcur-0,kernel_mul_mat_Ab_Bi_8x4,0.452096,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_rope_norm_f32,0.007936,2048x4x1,64x1x1,128x32x4x1
Vcur-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,1024x4x1x1
Vcur-0,kernel_mul_mat_Ab_Bi_8x4,0.144896,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_transpose_32_16,0.013824,4096x2x0,16x1x0,1024x4x1x1
Kcur-0,kernel_mul_mat_Ab_Bi_8x4,0.145152,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_rope_norm_f32,0.005888,512x4x1,64x1x1,128x8x4x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.006912,4096x1x1,1024x1x1,1024x4096x1x1
cache_v_l0 (reshaped) (view),kernel_set_rows_f16_i64,0.022016,64x64x1,1x64x1,1x4194304x1x1
kq-0,kernel_mul_mat_f16_f32_l4,0.941056,32768x1x32,64x1x1,512x4x32x1
kq_soft_max-0,kernel_soft_max_4,0.017920,256x32x1,64x1x1,512x4x32x1
kqv-0,kernel_mul_mat_f16_f32_l4,0.324096,8192x1x32,64x1x1,128x4x32x1
kqv_out-0,kernel_cpy_f32_f32,0.007936,2048x4x1,64x1x1,4096x4x1x1
attn_out-0,kernel_transpose_32_16,0.012800,4096x2x0,16x1x0,4096x4x1x1
attn_out-0,kernel_mul_mat_Ab_Bi_8x4,0.453120,1x1024x32,1x4x32,4096x4x1x1
node_29,kernel_get_rows_f32,0.032000,256x1x1,64x1x1,4096x4x1x1
node_30,kernel_get_rows_f32,0.035840,256x1x1,64x1x1,4096x4x1x1
ffn_inp-0,kernel_add,0.039168,256x1x1,64x1x1,4096x4x1x1
ffn_norm-0,kernel_rms_norm_mul,0.012800,4096x1x1,1024x1x1,4096x4x1x1
ffn_gate-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,14336x4x1x1
ffn_gate-0,kernel_mul_mat_Ab_Bi_8x4,1.432064,1x3584x32,1x4x32,14336x4x1x1
ffn_up-0,kernel_transpose_32_16,0.014080,4096x2x0,16x1x0,14336x4x1x1
ffn_up-0,kernel_mul_mat_Ab_Bi_8x4,1.421056,1x3584x32,1x4x32,14336x4x1x1
ffn_swiglu-0,kernel_swiglu,0.022016,2048x1x1,512x1x1,14336x4x1x1
ffn_out-0,kernel_transpose_32_16,0.037888,14336x2x0,16x1x0,4096x4x1x1
ffn_out-0,kernel_mul_mat_Ab_Bi_8x4,1.396992,1x1024x32,1x4x32,4096x4x1x1
result_norm,kernel_add,0.049920,256x1x1,64x1x1,4096x4x1x1
node_41,kernel_transpose_32_16,0.013824,4096x2x0,16x1x0,1x27216x4x1
node_41,kernel_mul_mat_indexed_q4_0_Ab_Bi_4x4_nosplit,6.278144,1x6816x0,1x96x0,1x27216x4x1
inp_concat,kernel_concat_f32_contiguous,0.008960,8192x1x1,0x0x0,8192x1x1x1
inp_embd_fc_out,kernel_gemv_noshuffle,0.451072,2048x4x1,64x4x1,4096x1x1x1
Qcur-0,kernel_gemv_noshuffle,0.229120,2048x4x1,64x4x1,4096x1x1x1
Qcur-0,kernel_rope_norm_f32,0.005888,2048x1x1,64x1x1,128x32x1x1
Vcur-0,kernel_gemv_noshuffle,0.125184,512x4x1,64x4x1,1024x1x1x1
Kcur-0,kernel_gemv_noshuffle,0.124160,512x4x1,64x4x1,1024x1x1x1
Kcur-0,kernel_rope_norm_f32,0.005888,512x1x1,64x1x1,128x8x1x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.006912,1024x1x1,1024x1x1,1024x4096x1x1
cache_v_l0 (reshaped) (view),kernel_set_rows_f16_i64,0.011008,16x64x1,1x64x1,1x4194304x1x1
kq-0,kernel_mul_mat_f16_f32_l4,0.349184,32768x1x32,64x1x1,512x1x32x1
kq_soft_max-0,kernel_soft_max_4,0.011008,64x32x1,64x1x1,512x1x32x1
kqv-0,kernel_mul_mat_f16_f32_l4,0.108032,8192x1x32,64x1x1,128x1x32x1
kqv_out-0,kernel_cpy_f32_f32,0.006144,2048x1x1,64x1x1,4096x1x1x1
attn_out-0,kernel_gemv_noshuffle,0.229120,2048x4x1,64x4x1,4096x1x1x1
inp_concat,kernel_concat_f32_contiguous,0.005888,8192x1x1,0x0x0,8192x1x1x1
inp_embd_fc_out,kernel_gemv_noshuffle,0.442880,2048x4x1,64x4x1,4096x1x1x1
Qcur-0,kernel_gemv_noshuffle,0.222976,2048x4x1,64x4x1,4096x1x1x1
Qcur-0,kernel_rope_norm_f32,0.006144,2048x1x1,64x1x1,128x32x1x1
Vcur-0,kernel_gemv_noshuffle,0.121856,512x4x1,64x4x1,1024x1x1x1
Kcur-0,kernel_gemv_noshuffle,0.122112,512x4x1,64x4x1,1024x1x1x1
Kcur-0,kernel_rope_norm_f32,0.004864,512x1x1,64x1x1,128x8x1x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.006912,1024x1x1,1024x1x1,1024x4096x1x1
cache_v_l0 (reshaped) (view),kernel_set_rows_f16_i64,0.008960,16x64x1,1x64x1,1x4194304x1x1
kq-0,kernel_mul_mat_f16_f32_l4,0.345856,32768x1x32,64x1x1,512x1x32x1
kq_soft_max-0,kernel_soft_max_4,0.009984,64x32x1,64x1x1,512x1x32x1
kqv-0,kernel_mul_mat_f16_f32_l4,0.107008,8192x1x32,64x1x1,128x1x32x1
kqv_out-0,kernel_cpy_f32_f32,0.005888,2048x1x1,64x1x1,4096x1x1x1
attn_out-0,kernel_gemv_noshuffle,0.225024,2048x4x1,64x4x1,4096x1x1x1
node_29,kernel_get_rows_f32,0.034048,64x1x1,64x1x1,4096x1x1x1
node_30,kernel_get_rows_f32,0.033024,64x1x1,64x1x1,4096x1x1x1
ffn_inp-0,kernel_add_row,0.004864,1024x0x0,64x0x0,4096x1x1x1
ffn_norm-0,kernel_rms_norm_mul,0.013056,1024x1x1,1024x1x1,4096x1x1x1
ffn_gate-0,kernel_gemv_noshuffle,0.776960,7168x4x1,64x4x1,14336x1x1x1
ffn_up-0,kernel_gemv_noshuffle,0.761856,7168x4x1,64x4x1,14336x1x1x1
ffn_swiglu-0,kernel_swiglu,0.023040,512x1x1,512x1x1,14336x1x1x1
ffn_out-0,kernel_gemv_noshuffle,0.773120,2048x4x1,64x4x1,4096x1x1x1
result_norm,kernel_add_row,0.003840,1024x0x0,64x0x0,4096x1x1x1
,kernel_transpose_32_16,0.017152,4096x2x0,16x1x0,33000x1x1x1
,kernel_mul_mat_indexed_q4_0_Ab_Bi_1x1_nosplit,5.654016,1x33024x0,1x96x0,33000x1x1x1
inp_concat,kernel_concat_f32_contiguous,0.011008,8192x4x1,0x0x0,8192x4x1x1
inp_embd_fc_out,kernel_transpose_32_16,0.024064,8192x2x0,16x1x0,4096x4x1x1
inp_embd_fc_out,kernel_mul_mat_Ab_Bi_8x4,0.804864,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,4096x4x1x1
Qcur-0,kernel_mul_mat_Ab_Bi_8x4,0.448000,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_rope_norm_f32,0.007936,2048x4x1,64x1x1,128x32x4x1
Vcur-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,1024x4x1x1
Vcur-0,kernel_mul_mat_Ab_Bi_8x4,0.144896,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_transpose_32_16,0.014080,4096x2x0,16x1x0,1024x4x1x1
Kcur-0,kernel_mul_mat_Ab_Bi_8x4,0.146176,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_rope_norm_f32,0.005888,512x4x1,64x1x1,128x8x4x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.006912,4096x1x1,1024x1x1,1024x4096x1x1
cache_v_l0 (reshaped) (view),kernel_set_rows_f16_i64,0.020992,64x64x1,1x64x1,1x4194304x1x1
kq-0,kernel_mul_mat_f16_f32_l4,0.941056,32768x1x32,64x1x1,512x4x32x1
kq_soft_max-0,kernel_soft_max_4,0.017920,256x32x1,64x1x1,512x4x32x1
kqv-0,kernel_mul_mat_f16_f32_l4,0.323072,8192x1x32,64x1x1,128x4x32x1
kqv_out-0,kernel_cpy_f32_f32,0.007936,2048x4x1,64x1x1,4096x4x1x1
attn_out-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,4096x4x1x1
attn_out-0,kernel_mul_mat_Ab_Bi_8x4,0.444160,1x1024x32,1x4x32,4096x4x1x1
node_29,kernel_get_rows_f32,0.032000,256x1x1,64x1x1,4096x4x1x1
node_30,kernel_get_rows_f32,0.035840,256x1x1,64x1x1,4096x4x1x1
ffn_inp-0,kernel_add,0.039168,256x1x1,64x1x1,4096x4x1x1
ffn_norm-0,kernel_rms_norm_mul,0.013824,4096x1x1,1024x1x1,4096x4x1x1
ffn_gate-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,14336x4x1x1
ffn_gate-0,kernel_mul_mat_Ab_Bi_8x4,1.421824,1x3584x32,1x4x32,14336x4x1x1
ffn_up-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,14336x4x1x1
ffn_up-0,kernel_mul_mat_Ab_Bi_8x4,1.427968,1x3584x32,1x4x32,14336x4x1x1
ffn_swiglu-0,kernel_swiglu,0.023040,2048x1x1,512x1x1,14336x4x1x1
ffn_out-0,kernel_transpose_32_16,0.037888,14336x2x0,16x1x0,4096x4x1x1
ffn_out-0,kernel_mul_mat_Ab_Bi_8x4,1.376000,1x1024x32,1x4x32,4096x4x1x1
result_norm,kernel_add,0.049920,256x1x1,64x1x1,4096x4x1x1
node_41,kernel_transpose_32_16,0.013824,4096x2x0,16x1x0,1x33000x4x1
node_41,kernel_mul_mat_indexed_q4_0_Ab_Bi_4x4_nosplit,7.422976,1x8256x0,1x96x0,1x33000x4x1
inp_concat,kernel_concat_f32_contiguous,0.012032,8192x4x1,0x0x0,8192x4x1x1
inp_embd_fc_out,kernel_transpose_32_16,0.023040,8192x2x0,16x1x0,4096x4x1x1
inp_embd_fc_out,kernel_mul_mat_Ab_Bi_8x4,0.824064,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,4096x4x1x1
Qcur-0,kernel_mul_mat_Ab_Bi_8x4,0.449024,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_rope_norm_f32,0.007936,2048x4x1,64x1x1,128x32x4x1
Vcur-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,1024x4x1x1
Vcur-0,kernel_mul_mat_Ab_Bi_8x4,0.143872,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_transpose_32_16,0.014080,4096x2x0,16x1x0,1024x4x1x1
Kcur-0,kernel_mul_mat_Ab_Bi_8x4,0.145920,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_rope_norm_f32,0.005888,512x4x1,64x1x1,128x8x4x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.007168,4096x1x1,1024x1x1,1024x4096x1x1
cache_v_l0 (reshaped) (view),kernel_set_rows_f16_i64,0.021760,64x64x1,1x64x1,1x4194304x1x1
kq-0,kernel_mul_mat_f16_f32_l4,0.940032,32768x1x32,64x1x1,512x4x32x1
kq_soft_max-0,kernel_soft_max_4,0.017920,256x32x1,64x1x1,512x4x32x1
kqv-0,kernel_mul_mat_f16_f32_l4,0.320000,8192x1x32,64x1x1,128x4x32x1
kqv_out-0,kernel_cpy_f32_f32,0.007936,2048x4x1,64x1x1,4096x4x1x1
attn_out-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,4096x4x1x1
attn_out-0,kernel_mul_mat_Ab_Bi_8x4,0.452096,1x1024x32,1x4x32,4096x4x1x1
node_29,kernel_get_rows_f32,0.032768,256x1x1,64x1x1,4096x4x1x1
node_30,kernel_get_rows_f32,0.034048,256x1x1,64x1x1,4096x4x1x1
ffn_inp-0,kernel_add,0.038912,256x1x1,64x1x1,4096x4x1x1
ffn_norm-0,kernel_rms_norm_mul,0.013056,4096x1x1,1024x1x1,4096x4x1x1
ffn_gate-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,14336x4x1x1
ffn_gate-0,kernel_mul_mat_Ab_Bi_8x4,1.429760,1x3584x32,1x4x32,14336x4x1x1
ffn_up-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,14336x4x1x1
ffn_up-0,kernel_mul_mat_Ab_Bi_8x4,1.428992,1x3584x32,1x4x32,14336x4x1x1
ffn_swiglu-0,kernel_swiglu,0.022016,2048x1x1,512x1x1,14336x4x1x1
ffn_out-0,kernel_transpose_32_16,0.037888,14336x2x0,16x1x0,4096x4x1x1
ffn_out-0,kernel_mul_mat_Ab_Bi_8x4,1.378048,1x1024x32,1x4x32,4096x4x1x1
result_norm,kernel_add,0.050944,256x1x1,64x1x1,4096x4x1x1
node_41,kernel_transpose_32_16,0.014080,4096x2x0,16x1x0,1x33000x4x1
node_41,kernel_mul_mat_indexed_q4_0_Ab_Bi_4x4_nosplit,7.449088,1x8256x0,1x96x0,1x33000x4x1
inp_concat,kernel_concat_f32_contiguous,0.012032,8192x4x1,0x0x0,8192x4x1x1
inp_embd_fc_out,kernel_transpose_32_16,0.023808,8192x2x0,16x1x0,4096x4x1x1
inp_embd_fc_out,kernel_mul_mat_Ab_Bi_8x4,0.811008,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,4096x4x1x1
Qcur-0,kernel_mul_mat_Ab_Bi_8x4,0.445952,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_rope_norm_f32,0.007936,2048x4x1,64x1x1,128x32x4x1
Vcur-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,1024x4x1x1
Vcur-0,kernel_mul_mat_Ab_Bi_8x4,0.145920,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_transpose_32_16,0.014080,4096x2x0,16x1x0,1024x4x1x1
Kcur-0,kernel_mul_mat_Ab_Bi_8x4,0.148224,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_rope_norm_f32,0.006144,512x4x1,64x1x1,128x8x4x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.005888,4096x1x1,1024x1x1,1024x4096x1x1
cache_v_l0 (reshaped) (view),kernel_set_rows_f16_i64,0.020992,64x64x1,1x64x1,1x4194304x1x1
kq-0,kernel_mul_mat_f16_f32_l4,0.940032,32768x1x32,64x1x1,512x4x32x1
kq_soft_max-0,kernel_soft_max_4,0.017920,256x32x1,64x1x1,512x4x32x1
kqv-0,kernel_mul_mat_f16_f32_l4,0.322048,8192x1x32,64x1x1,128x4x32x1
kqv_out-0,kernel_cpy_f32_f32,0.007936,2048x4x1,64x1x1,4096x4x1x1
attn_out-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,4096x4x1x1
attn_out-0,kernel_mul_mat_Ab_Bi_8x4,0.449024,1x1024x32,1x4x32,4096x4x1x1
node_29,kernel_get_rows_f32,0.032000,256x1x1,64x1x1,4096x4x1x1
node_30,kernel_get_rows_f32,0.037120,256x1x1,64x1x1,4096x4x1x1
ffn_inp-0,kernel_add,0.038912,256x1x1,64x1x1,4096x4x1x1
ffn_norm-0,kernel_rms_norm_mul,0.014080,4096x1x1,1024x1x1,4096x4x1x1
ffn_gate-0,kernel_transpose_32_16,0.014080,4096x2x0,16x1x0,14336x4x1x1
ffn_gate-0,kernel_mul_mat_Ab_Bi_8x4,1.424896,1x3584x32,1x4x32,14336x4x1x1
ffn_up-0,kernel_transpose_32_16,0.014080,4096x2x0,16x1x0,14336x4x1x1
ffn_up-0,kernel_mul_mat_Ab_Bi_8x4,1.428992,1x3584x32,1x4x32,14336x4x1x1
ffn_swiglu-0,kernel_swiglu,0.023040,2048x1x1,512x1x1,14336x4x1x1
ffn_out-0,kernel_transpose_32_16,0.037888,14336x2x0,16x1x0,4096x4x1x1
ffn_out-0,kernel_mul_mat_Ab_Bi_8x4,1.401088,1x1024x32,1x4x32,4096x4x1x1
result_norm,kernel_add,0.052992,256x1x1,64x1x1,4096x4x1x1
node_41,kernel_transpose_32_16,0.013824,4096x2x0,16x1x0,1x33000x4x1
node_41,kernel_mul_mat_indexed_q4_0_Ab_Bi_4x4_nosplit,7.467008,1x8256x0,1x96x0,1x33000x4x1
inp_concat,kernel_concat_f32_contiguous,0.012032,8192x4x1,0x0x0,8192x4x1x1
inp_embd_fc_out,kernel_transpose_32_16,0.023808,8192x2x0,16x1x0,4096x4x1x1
inp_embd_fc_out,kernel_mul_mat_Ab_Bi_8x4,0.818944,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,4096x4x1x1
Qcur-0,kernel_mul_mat_Ab_Bi_8x4,0.461056,1x1024x32,1x4x32,4096x4x1x1
Qcur-0,kernel_rope_norm_f32,0.008960,2048x4x1,64x1x1,128x32x4x1
Vcur-0,kernel_transpose_32_16,0.013056,4096x2x0,16x1x0,1024x4x1x1
Vcur-0,kernel_mul_mat_Ab_Bi_8x4,0.148224,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_transpose_32_16,0.013824,4096x2x0,16x1x0,1024x4x1x1
Kcur-0,kernel_mul_mat_Ab_Bi_8x4,0.145152,1x256x32,1x4x32,1024x4x1x1
Kcur-0,kernel_rope_norm_f32,0.006144,512x4x1,64x1x1,128x8x4x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.006912,4096x1x1,1024x1x1,1024x4096x1x1
cache_v_l0 (reshaped) (view),kernel_set_rows_f16_i64,0.022016,64x64x1,1x64x1,1x4194304x1x1
kq-0,kernel_mul_mat_f16_f32_l4,0.948992,32768x1x32,64x1x1,512x4x32x1
kq_soft_max-0,kernel_soft_max_4,0.017920,256x32x1,64x1x1,512x4x32x1
kqv-0,kernel_mul_mat_f16_f32_l4,0.325120,8192x1x32,64x1x1,128x4x32x1
kqv_out-0,kernel_cpy_f32_f32,0.007936,2048x4x1,64x1x1,4096x4x1x1
attn_out-0,kernel_transpose_32_16,0.012800,4096x2x0,16x1x0,4096x4x1x1
attn_out-0,kernel_mul_mat_Ab_Bi_8x4,0.457216,1x1024x32,1x4x32,4096x4x1x1
inp_concat,kernel_concat_f32_contiguous,0.006144,8192x1x1,0x0x0,8192x1x1x1
inp_embd_fc_out,kernel_gemv_noshuffle,0.442112,2048x4x1,64x4x1,4096x1x1x1
Qcur-0,kernel_gemv_noshuffle,0.225024,2048x4x1,64x4x1,4096x1x1x1
Qcur-0,kernel_rope_norm_f32,0.005888,2048x1x1,64x1x1,128x32x1x1
Vcur-0,kernel_gemv_noshuffle,0.122112,512x4x1,64x4x1,1024x1x1x1
Kcur-0,kernel_gemv_noshuffle,0.122112,512x4x1,64x4x1,1024x1x1x1
Kcur-0,kernel_rope_norm_f32,0.005888,512x1x1,64x1x1,128x8x1x1
